close_time,open,high,low,close,volume,dv,num_trades,taker_buy_vol,taker_buy_dv
2024-07-20 08:00:00,66602.0,66775.11,66436.0,66562.28,1871.55513,124659773.0115446,115340.0,830.85865,55345603.2702996
2024-07-20 12:00:00,66562.27,66733.09,66458.83,66483.69,1353.5524,90086640.3877591,107875.0,650.28226,43281076.5380649
2024-07-20 16:00:00,66483.69,66832.0,66273.62,66825.0,1565.74689,104237360.0461926,151790.0,790.42708,52624578.0682106
2024-07-20 20:00:00,66824.99,67598.0,66679.01,67224.0,4139.41482,278326976.2988107,288997.0,2089.72699,140499826.5671838
2024-07-21 00:00:00,67224.0,67430.01,66790.9,67139.96,2662.6472,178655530.5918287,154261.0,1291.22428,86628133.8759719
2024-07-21 04:00:00,67139.97,67436.22,66962.0,67171.33,1473.02827,99012016.8916579,117367.0,814.46841,54739170.6314925
2024-07-21 08:00:00,67171.33,67220.52,66592.1,66701.99,1958.03031,130949393.7002399,132774.0,843.40372,56388772.1482009
2024-07-21 12:00:00,66702.0,67062.77,66680.0,66879.99,1335.82107,89325280.9719761,102435.0,638.00604,42663508.1364099
2024-07-21 16:00:00,66879.99,67499.99,66616.0,67164.0,2766.07202,185588711.6348215,208162.0,1488.15217,99868712.7191692
2024-07-21 20:00:00,67164.0,67713.0,65777.0,67422.02,9311.54907,622764062.6795163,484404.0,4940.64454,330542035.5321697
2024-07-22 00:00:00,67422.03,68366.66,67274.69,68165.34,4974.61117,338118402.0965316,277800.0,2687.37971,182654792.6750955
2024-07-22 04:00:00,68165.35,68474.55,67753.72,67880.01,2930.46409,199474469.79781,185100.0,1385.24799,94314920.8657855
2024-07-22 08:00:00,67880.01,67996.01,67122.22,67236.0,2950.64733,199176549.4882933,257474.0,1246.96773,84178560.2249842
2024-07-22 12:00:00,67236.01,67599.0,66944.1,67516.01,2471.17079,166306655.344988,171912.0,1193.02158,80298715.411719
2024-07-22 16:00:00,67516.01,67952.39,66559.97,67063.87,5487.87343,368711655.2263029,352885.0,2690.76986,180762638.576489
2024-07-22 20:00:00,67063.87,68250.0,66798.36,68232.07,3909.8301,264052175.1576796,347620.0,2022.54878,136640737.1055586
2024-07-23 00:00:00,68232.08,68256.0,67224.11,67532.01,3701.05729,250696864.8316359,243149.0,1725.39446,116868418.9345705
2024-07-23 04:00:00,67532.0,67750.98,67183.98,67473.99,2359.78706,159290109.7213296,161622.0,1118.85567,75534696.3851415
2024-07-23 08:00:00,67473.98,67526.01,66256.39,66576.0,5421.15607,361507977.3370294,277669.0,2346.35235,156423333.7530914
2024-07-23 12:00:00,66576.0,67166.01,66454.0,66676.01,4791.70581,320256079.0222599,277838.0,2477.83077,165605176.0021808
2024-07-23 16:00:00,66676.0,67349.03,65962.0,66584.01,8657.6177,576698587.9742997,505844.0,4328.56322,288380063.5602639
2024-07-23 20:00:00,66584.01,66780.01,65441.08,65536.01,6601.90145,435505581.6267508,365254.0,3060.36427,201933338.3843552
2024-07-24 00:00:00,65536.0,66054.0,65472.54,65936.01,3573.98507,235286137.6418383,183862.0,1836.8817,120918170.9539584
2024-07-24 04:00:00,65936.0,66146.01,65476.84,66052.71,2432.59154,160145608.844434,153688.0,1205.52936,79379946.9836745
2024-07-24 08:00:00,66052.71,66080.01,65610.0,66078.0,2427.93275,159947540.4254466,117024.0,1198.91476,78990032.9364478
2024-07-24 12:00:00,66078.0,66600.0,66008.0,66367.99,3288.02602,218231339.0324039,178628.0,1572.14543,104341829.5027098
2024-07-24 16:00:00,66368.0,67102.01,66093.99,66176.0,5901.95291,392880948.5911436,400214.0,2850.69668,189805402.6118354
2024-07-24 20:00:00,66176.0,66709.55,65558.89,65652.0,5503.70728,363972644.2151852,306847.0,2284.29839,151073638.8520096
2024-07-25 00:00:00,65652.01,66066.66,65111.0,65376.0,3528.35227,231312745.3583834,234652.0,1716.17089,112493354.3149643
2024-07-25 04:00:00,65376.01,65620.0,63861.0,64093.59,9391.42907,605458598.3471848,413840.0,3978.34764,256499310.4465234
2024-07-25 08:00:00,64093.58,64390.0,63800.0,64134.0,3961.34648,254256842.1794189,171442.0,1903.82965,122209407.353973
2024-07-25 12:00:00,64134.0,64480.0,63878.0,64096.0,4126.90854,264823601.7294015,217642.0,1980.84565,127125559.1091868
2024-07-25 16:00:00,64096.01,65005.0,63456.7,64790.88,7825.83383,502606669.1155637,428376.0,3739.5827,240297959.5285101
2024-07-25 20:00:00,64790.89,65187.82,64388.46,64692.01,5638.02977,365751570.6815042,338760.0,2867.77845,186049957.3346049
2024-07-26 00:00:00,64692.01,66175.49,64425.0,65799.95,4182.88165,273522489.1717907,260300.0,2109.06849,137968685.5911566
2024-07-26 04:00:00,65799.95,67480.0,65722.63,67042.01,5791.72468,386444874.6121552,325289.0,3003.8278,200481517.3573829
2024-07-26 08:00:00,67042.0,67190.0,66870.82,66890.56,3400.66108,227829000.5927276,163184.0,1822.03402,122069465.368772
2024-07-26 12:00:00,66890.56,67498.0,66890.56,67322.0,3011.50616,202480713.1397822,161530.0,1561.81994,104994852.4897496
2024-07-26 16:00:00,67321.99,68000.0,66892.0,67560.01,6230.76783,420466763.7163288,364773.0,3162.03333,213421946.5865537
2024-07-26 20:00:00,67560.0,68144.01,67303.07,67990.0,3294.11637,222958068.2260973,223405.0,1719.5751,116436179.3769812
2024-07-27 00:00:00,67990.0,68200.0,67413.5,67907.99,2515.58411,170660168.4095636,168801.0,1175.2311,79755337.3869108
2024-07-27 04:00:00,67908.0,68081.57,67630.0,67798.0,1546.232,104908169.3414351,114746.0,679.64322,46116655.1325052
2024-07-27 08:00:00,67797.99,68295.39,67782.73,68036.68,1915.58616,130360334.3329203,112291.0,1018.12632,69291689.9331559
2024-07-27 12:00:00,68036.68,68275.64,67892.24,68209.88,1834.00547,124878873.5928162,111889.0,852.51971,58049353.0870805
2024-07-27 16:00:00,68209.88,69399.99,68195.43,68844.0,6195.41252,426571781.1193754,339879.0,3379.21518,232660923.3391893
2024-07-27 20:00:00,68844.0,68990.03,67658.68,68246.0,5271.56991,360651965.8410275,311364.0,2421.85704,165670074.5821091
2024-07-28 00:00:00,68246.0,69182.94,66650.0,67896.5,14947.41315,1014963942.7958431,700422.0,7487.56673,508638420.1176044
2024-07-28 04:00:00,67896.49,68285.43,67260.54,67940.95,2215.70821,150457358.2527137,152231.0,1027.6911,69788755.1538482
2024-07-28 08:00:00,67940.94,68024.18,67066.66,67560.86,2398.3193,161825841.2438338,144221.0,1154.17117,77866807.3842061
2024-07-28 12:00:00,67560.86,68000.0,67220.0,67836.0,1770.93628,119739096.5815441,114279.0,1004.15599,67911765.1562349
2024-07-28 16:00:00,67836.01,68123.32,67577.63,67645.0,1768.83501,120027319.9793335,142814.0,881.02991,59795220.5772808
2024-07-28 20:00:00,67645.0,68318.43,67624.0,68112.0,1510.5162,102753517.8763363,154849.0,798.23593,54309631.1188229
2024-07-29 00:00:00,68112.0,68277.83,67801.62,68249.88,1204.37894,81952542.2039837,112816.0,538.20284,36623230.2446341
2024-07-29 04:00:00,68249.88,69800.0,68168.0,69347.67,5973.42365,412964162.0890223,328297.0,3231.424,223392630.3985548
2024-07-29 08:00:00,69347.66,69888.0,69263.07,69528.01,4146.35577,288431578.9639193,220117.0,2228.34196,155014645.2508074
2024-07-29 12:00:00,69528.01,69838.62,69375.0,69580.01,3013.88754,209747115.0268306,168621.0,1506.20465,104828947.0158056
2024-07-29 16:00:00,69580.01,70079.99,67668.34,68104.0,11386.58792,785983384.915057,554632.0,5782.06753,399661176.2527229
2024-07-29 20:00:00,68103.99,68118.0,66428.0,67303.05,9083.51955,609931351.766009,486141.0,4133.78514,277601378.6903467
2024-07-30 00:00:00,67303.05,67553.66,66600.0,66784.69,2863.5219,192208369.3306169,195004.0,1314.40988,88244674.9494414
2024-07-30 04:00:00,66784.68,66886.0,65862.0,66610.0,5989.73926,397364432.8440168,305933.0,2765.54634,183500540.8304635
2024-07-30 08:00:00,66610.0,67000.0,66322.49,66952.0,2496.27288,166540182.4366226,168472.0,1321.95493,88211621.5525076
2024-07-30 12:00:00,66952.0,66999.92,66404.53,66574.01,2327.27576,155196013.7937548,180688.0,1062.68557,70870866.185412
2024-07-30 16:00:00,66574.0,66948.0,65555.0,66216.01,6086.17893,403144474.2011321,400257.0,2911.98872,192961699.9644216
2024-07-30 20:00:00,66216.01,66550.01,65556.56,65931.02,3450.64877,227505954.4104362,302415.0,1741.10274,114795468.6471725
2024-07-31 00:00:00,65931.03,66356.89,65302.67,66188.0,2782.13881,183519667.1134585,264318.0,1293.54724,85368238.8437095
2024-07-31 04:00:00,66188.0,66413.28,65881.96,66058.0,1725.24015,114160308.309655,167370.0,768.12317,50832262.4538087
2024-07-31 08:00:00,66058.0,66554.4,65496.0,66224.0,3376.79106,223140136.4146719,215651.0,1701.58113,112450326.9180585
2024-07-31 12:00:00,66224.0,66374.01,65954.54,66094.01,1829.74564,121080038.7596838,142935.0,902.78419,59742234.0480489
2024-07-31 16:00:00,66094.01,66849.24,65963.25,66379.99,4367.38069,290032967.676509,310096.0,2198.25729,145995802.4699227
2024-07-31 20:00:00,66379.99,66836.3,64957.14,65256.83,6409.37317,422259960.4322586,446070.0,2849.09232,187733852.6811754
2024-08-01 00:00:00,65256.83,65422.0,64530.0,64628.0,4916.90834,318769921.0032334,327854.0,2398.64694,155520845.1359228
2024-08-01 04:00:00,64628.01,64841.29,63750.0,63936.01,5768.43332,370403565.6845491,360431.0,2415.50083,155154923.1511254
2024-08-01 08:00:00,63936.01,64488.0,63584.0,64328.59,4107.52186,263062424.2326021,274672.0,1989.35362,127465753.9244175
2024-08-01 12:00:00,64328.6,64701.41,64299.87,64674.25,2655.04695,171274704.3273981,169996.0,1419.95051,91605080.9694331
2024-08-01 16:00:00,64674.26,64949.58,62666.07,62906.6,8006.54547,510072801.1263936,518738.0,3495.58289,222726181.2550168
2024-08-01 20:00:00,62907.44,63509.83,62302.0,63422.01,8541.89631,537569353.7885242,638112.0,4220.77501,265691466.100627
2024-08-02 00:00:00,63422.01,65659.78,63336.61,65354.02,6462.82463,418494943.4992129,435308.0,3345.77006,216577667.357408
2024-08-02 04:00:00,65354.02,65596.14,63668.0,64609.18,4163.15932,268935690.197279,298221.0,1877.45651,121324440.216379
2024-08-02 08:00:00,64609.17,64655.17,63807.29,64164.07,3823.07721,245724393.5424075,284203.0,1786.69581,114817750.987187
2024-08-02 12:00:00,64164.07,64974.0,64044.0,64660.01,3302.57023,213185659.0204865,214840.0,1652.69606,106692650.8346646
2024-08-02 16:00:00,64660.01,65524.01,62432.9,63416.01,14382.81934,920968464.7401514,812278.0,6783.14655,434751864.5908877
2024-08-02 20:00:00,63416.0,63611.24,62515.0,62633.57,5054.98681,318746542.9059215,398762.0,2356.15805,148608582.6314558
2024-08-03 00:00:00,62633.58,63187.26,61230.01,61498.33,8093.81646,502028035.2919115,449431.0,3746.20496,232370289.8297169
2024-08-03 04:00:00,61498.34,61975.0,60505.0,61895.99,7057.47647,432463128.3958678,333417.0,3396.97332,208252938.7945382
2024-08-03 08:00:00,61895.99,61981.43,61398.01,61662.01,2027.63322,125144487.4262645,120691.0,1014.10204,62592588.1276075
2024-08-03 12:00:00,61662.02,62002.39,61457.89,61919.38,1996.26325,123210828.838265,130244.0,922.9475,56974889.2661434
2024-08-03 16:00:00,61919.38,62198.22,60833.33,60879.0,3681.34999,227203961.7344677,243568.0,1504.60386,92921738.197983
2024-08-03 20:00:00,60879.01,61288.0,59920.0,60246.0,9231.05335,559210048.3104227,575336.0,4100.91264,248521679.8450577
2024-08-04 00:00:00,60246.01,60849.93,59850.0,60697.99,4040.93939,244323446.4748223,266299.0,2008.41855,121437788.4062439
2024-08-04 04:00:00,60697.99,61117.63,60320.0,60735.0,2502.72642,152092315.1774003,172092.0,1207.26379,73389073.9783516
2024-08-04 08:00:00,60735.0,60938.54,60260.0,60373.99,1972.26761,119594309.5326334,139493.0,1002.12753,60773010.1221926
2024-08-04 12:00:00,60374.0,61000.0,60081.57,60896.0,2180.15909,132125286.9173335,157199.0,1107.97603,67157438.643694
2024-08-04 16:00:00,60896.0,61097.55,58960.0,59086.01,7395.68169,442307595.9415658,432376.0,3164.00835,189133211.7571075
2024-08-04 20:00:00,59086.01,59497.21,57122.77,59257.66,12940.59003,756641498.9435457,663394.0,5950.77538,348064072.9159575
2024-08-05 00:00:00,59257.67,59583.0,58001.81,58161.0,4625.09519,271729035.0312566,321641.0,2124.47362,124817512.5505952
2024-08-05 04:00:00,58161.0,58305.59,52300.17,53890.87,36136.4623,1978537560.7588134,1455868.0,16176.41173,885287734.5851722
2024-08-05 08:00:00,53890.87,54576.71,49000.0,52674.19,43384.9307,2256255995.332443,1713930.0,19593.67127,1019417274.6753407
2024-08-05 12:00:00,52674.2,53218.37,50633.47,51340.0,19223.46997,998404338.3039577,1077562.0,9263.39737,481348154.063582
2024-08-05 16:00:00,51340.0,54980.0,49542.83,54321.09,39760.49257,2070407924.1793082,1811558.0,20119.13049,1049178345.5322422
2024-08-05 20:00:00,54321.08,55600.0,52555.0,53470.09,16277.76056,881207479.4304928,943944.0,8543.80418,463065868.48892
2024-08-06 00:00:00,53470.08,55200.0,53462.0,54018.81,7282.47576,396114879.4248856,565635.0,3666.84819,199439621.7226665
2024-08-06 04:00:00,54018.82,56276.0,53950.0,55665.73,10506.64519,584670423.1010422,584482.0,5491.73352,305589143.2359457
2024-08-06 08:00:00,55665.73,56169.48,55255.0,55999.99,7730.59021,430799006.6490331,471139.0,3831.53707,213546474.343093
2024-08-06 12:00:00,55998.02,56122.0,54600.01,55210.01,9386.98945,517722859.6151947,630077.0,4477.12673,246967355.3999903
2024-08-06 16:00:00,55210.0,56605.55,54371.94,56405.99,13732.96595,764298023.0982985,820013.0,6920.87172,385340887.8618786
2024-08-06 20:00:00,56405.99,57040.99,56234.8,56765.48,8827.28343,500454345.5200512,526321.0,4596.29278,260598604.6364384
2024-08-07 00:00:00,56769.98,56935.56,55800.0,56022.01,5700.30253,321074190.3462682,401792.0,2616.63106,147375477.1717376
2024-08-07 04:00:00,56022.0,57287.99,55557.88,56862.0,6756.5481,382069889.8704781,447826.0,3525.47238,199393667.4685137
2024-08-07 08:00:00,56862.01,57250.0,56544.7,56920.91,5447.23988,310188996.5265478,300677.0,2617.96233,149099486.6039458
2024-08-07 12:00:00,56920.91,57736.05,56870.39,56963.38,6601.32871,378177951.9290986,309515.0,3531.16509,202340256.0111775
2024-08-07 16:00:00,56963.39,57479.6,55650.0,56094.5,10005.68143,565678910.0149378,528375.0,4810.39081,272027356.5031514
2024-08-07 20:00:00,56094.51,56300.0,54676.35,54759.22,9406.48722,521125048.7017224,482391.0,4297.07346,238002429.8220402
2024-08-08 00:00:00,54760.97,55566.24,54558.62,55134.16,6052.0915,333313056.5597982,328720.0,3115.08576,171551908.0384571
2024-08-08 04:00:00,55133.76,57636.36,54730.0,57049.74,8647.80188,488262496.6262732,431376.0,4560.04008,257265467.1540785
2024-08-08 08:00:00,57049.74,57434.35,56670.47,57193.49,3670.90212,209546585.1117063,247905.0,1778.85561,101533435.4224359
2024-08-08 12:00:00,57193.48,57670.04,56978.52,57320.51,3688.92815,211494494.2554994,219822.0,1734.4742,99463987.3266827
2024-08-08 16:00:00,57320.51,59505.0,56700.0,59428.03,14315.42395,833205571.545685,803050.0,7659.34366,446235605.9854484
2024-08-08 20:00:00,59428.03,59863.0,59237.59,59414.51,6749.57668,402076469.3058958,348450.0,3455.38328,205862679.491236
2024-08-09 00:00:00,59414.52,62745.14,59297.34,61685.99,11276.89671,691726675.5867585,552439.0,6488.1985,397778838.6206352
2024-08-09 04:00:00,61686.0,61744.37,60720.0,61358.39,5373.57013,329536630.4013987,278287.0,2557.84325,156871549.3209575
2024-08-09 08:00:00,61358.39,61390.7,60588.63,60863.57,4475.52913,272826510.5779553,226690.0,2161.73222,131799342.6832464
2024-08-09 12:00:00,60863.58,61210.31,60170.16,60655.24,4238.45087,257197727.7514475,263711.0,2073.58827,125901226.6460872
2024-08-09 16:00:00,60655.25,61115.11,59535.0,59810.23,8756.37366,527795520.4520809,511702.0,4226.66146,254856698.3479674
2024-08-09 20:00:00,59810.24,60750.0,59700.0,60681.42,3794.60746,228660843.9066462,263944.0,2019.68726,121711403.7962771
2024-08-10 00:00:00,60681.79,60986.03,59909.16,60837.99,4333.94892,262333322.4227347,283475.0,1983.53827,120085074.831808
2024-08-10 04:00:00,60837.99,61470.58,60266.03,60437.84,2866.07526,174164457.9671306,209733.0,1374.9389,83598054.5677484
2024-08-10 08:00:00,60437.85,60851.91,60242.0,60842.0,1152.48879,69710576.9920658,101454.0,586.08478,35456186.6968518
2024-08-10 12:00:00,60842.01,61116.65,60601.96,60920.88,1618.24524,98486572.3650171,135739.0,797.61068,48550994.8767679
2024-08-10 16:00:00,60920.88,60949.99,60400.0,60515.89,1529.47703,92750774.8861554,125762.0,684.31607,41496163.033965
2024-08-10 20:00:00,60515.9,61196.63,60400.0,61016.45,1789.44845,108869756.8610919,141344.0,976.89082,59437981.7703258
2024-08-11 00:00:00,61016.44,61160.0,60757.39,60923.51,1039.47144,63390082.174579,86467.0,473.79729,28895665.056849
2024-08-11 04:00:00,60923.51,61382.73,60892.0,61085.01,1397.39336,85444914.8041661,117796.0,710.92156,43468174.0780683
2024-08-11 08:00:00,61085.01,61271.43,60881.36,61257.0,1213.74092,74144301.7124173,103991.0,579.3025,35391968.4388195
2024-08-11 12:00:00,61257.0,61858.0,60425.0,60669.15,3535.80151,216059840.9717016,248119.0,1646.97326,100671816.9959197
2024-08-11 16:00:00,60669.14,60761.09,59941.0,60127.29,4006.7116,241836625.8277246,255204.0,2007.04165,121160493.6013825
2024-08-11 20:00:00,60127.29,60350.0,59542.57,59621.11,2598.58022,155856067.9028643,194291.0,1155.26638,69304037.2875514
2024-08-12 00:00:00,59621.11,59674.38,58286.73,58712.59,6437.61751,378739746.9379035,400068.0,2995.23986,176168966.5533322
2024-08-12 04:00:00,58712.59,59088.33,58100.06,58509.5,4095.99147,239778759.0320345,277984.0,2097.91882,122845354.2726059
2024-08-12 08:00:00,58509.5,58984.85,57642.21,58674.61,4501.23624,262849236.9121976,307173.0,2197.16383,128342488.8069836
2024-08-12 12:00:00,58674.62,59990.0,58125.75,59851.7,6603.96568,389537350.7900282,389648.0,3389.32656,200016439.0924933
2024-08-12 16:00:00,59851.71,60711.09,57800.0,60207.37,12079.0591,718030495.8079394,665528.0,6032.43337,358689036.3350427
2024-08-12 20:00:00,60207.38,60420.34,58440.54,59043.98,5640.99625,334952224.4882256,362015.0,2572.90709,152824189.642105
2024-08-13 00:00:00,59043.99,59745.99,58555.26,59346.64,4088.66869,241703000.2861608,291489.0,1989.51629,117651122.9935541
2024-08-13 04:00:00,59346.64,59923.28,58846.95,59040.0,4305.36618,255753814.0837489,298296.0,2137.85603,127021313.5974663
2024-08-13 08:00:00,59040.0,59476.0,58830.23,59238.05,2580.7308,152789029.7332009,164418.0,1299.35204,76929374.5652233
2024-08-13 12:00:00,59238.05,59331.99,58392.88,58830.0,3375.9081,198691254.7670991,211776.0,1540.42399,90685554.0582535
2024-08-13 16:00:00,58830.01,59776.7,58709.57,59472.26,5686.11926,336830592.7350428,391823.0,2725.57762,161467453.4466312
2024-08-13 20:00:00,59472.25,61578.1,59446.22,60820.15,9342.46623,568238748.9782553,478669.0,4709.18795,286329583.5119903
2024-08-14 00:00:00,60820.16,61138.87,60389.75,60587.15,2568.36794,155944456.5503716,168503.0,1234.82578,74964545.0498211
2024-08-14 04:00:00,60587.16,61302.88,60425.01,60952.83,2371.7811,144206913.2895696,153065.0,1143.72627,69553366.1053219
2024-08-14 08:00:00,60952.83,61162.2,60637.3,60914.02,1820.0908,110821040.1988676,127347.0,939.77251,57227332.594443
2024-08-14 12:00:00,60914.02,61453.0,60640.4,61296.87,3475.66893,212173711.4800405,237128.0,1680.14743,102581398.7612519
2024-08-14 16:00:00,61296.88,61800.0,58823.52,59435.69,13499.00032,810052824.9869606,701471.0,6223.82647,373636867.3851949
2024-08-14 20:00:00,59435.69,59462.61,58615.06,58891.13,4924.68347,290924500.9743098,346195.0,2231.04846,131813598.7385576
2024-08-15 00:00:00,58891.13,59183.99,58433.18,58683.39,2331.53864,137285272.5761168,164136.0,1045.37506,61574337.7793473
2024-08-15 04:00:00,58683.39,59044.44,58010.0,58442.98,5000.29248,292424253.1097565,355908.0,2149.85413,125766869.2978767
2024-08-15 08:00:00,58442.99,58639.0,57713.88,58060.37,4142.71713,240958516.6493014,244992.0,1826.80589,106262877.1679147
2024-08-15 12:00:00,58060.36,58872.85,57964.85,58745.36,3345.64247,195396501.1148061,209252.0,1775.33577,103709906.9185997
2024-08-15 16:00:00,58745.36,59787.37,58532.42,59682.84,7723.07742,457766789.751656,576341.0,3794.96524,224894908.2573158
2024-08-15 20:00:00,59682.85,59849.38,56680.0,57047.46,10434.70512,606085144.8071516,710184.0,4449.977,258521590.5404155
2024-08-16 00:00:00,57046.34,57885.0,56078.54,57541.06,7039.7416,402284659.6195571,411181.0,3258.28508,186181271.5443015
2024-08-16 04:00:00,57541.05,58517.47,57098.62,57890.0,4146.62428,239602767.1969626,280784.0,2210.75005,127776913.4257289
2024-08-16 08:00:00,57890.0,58666.77,57800.47,58456.99,3244.35689,189133005.0232532,215874.0,1772.59916,103317777.535281
2024-08-16 12:00:00,58456.99,58683.47,58218.71,58400.0,2450.75569,143251079.1816706,194121.0,1162.90954,67984726.1003711
2024-08-16 16:00:00,58400.0,58915.18,57526.31,58071.06,8248.43744,479610184.3118644,639602.0,3827.16804,222543817.0748541
2024-08-16 20:00:00,58071.07,59817.76,58000.0,59683.39,6963.94372,411797168.7342149,472931.0,3855.04454,227981258.458141
2024-08-17 00:00:00,59683.39,59715.69,58703.99,58874.6,2556.72542,151260695.8853059,196227.0,1135.04691,67136140.9510701
2024-08-17 04:00:00,58874.59,59389.18,58785.05,59158.37,1769.95814,104639396.1549474,156796.0,1007.92475,59588575.3205583
2024-08-17 08:00:00,59158.36,59263.47,59051.98,59248.0,1106.84453,65506026.4796606,93411.0,593.00057,35093391.8345861
2024-08-17 12:00:00,59248.0,59477.16,59060.0,59137.12,1327.01136,78605286.1357855,142051.0,615.56921,36465149.0850595
2024-08-17 16:00:00,59137.12,59654.9,59100.28,59388.11,1490.86412,88520629.8080969,170202.0,756.41621,44914551.7864999
2024-08-17 20:00:00,59388.11,59700.0,59294.31,59473.19,1157.01055,68845467.2217466,146664.0,503.48447,29958682.4859305
2024-08-18 00:00:00,59473.19,59500.0,59113.68,59491.99,870.04061,51620899.9720469,98035.0,395.25789,23457123.2972048
2024-08-18 04:00:00,59491.99,60259.01,59300.0,59337.42,2850.6571,170369378.0187652,219693.0,1501.88313,89776801.7452929
2024-08-18 08:00:00,59337.41,59698.0,59256.56,59573.39,1521.38536,90538657.587405,128935.0,777.19623,46254807.7565117
2024-08-18 12:00:00,59573.39,60200.0,59436.0,60024.01,2556.86768,153159196.4481431,207360.0,1337.10438,80106228.2819002
2024-08-18 16:00:00,60024.0,60284.99,59669.85,59863.99,2229.08779,133678393.9091626,181633.0,1086.57475,65172703.2350057
2024-08-18 20:00:00,59863.99,59945.83,59377.14,59708.38,1411.05054,84139748.9730171,144639.0,642.33932,38309194.1974265
2024-08-19 00:00:00,59708.38,59869.77,58408.92,58427.35,3065.8087,181281205.7899921,217470.0,1315.48473,77839745.6558453
2024-08-19 04:00:00,58427.35,58763.83,58210.03,58736.85,4986.95947,291636344.1989168,286797.0,2273.48433,132993883.203699
2024-08-19 08:00:00,58736.85,58746.0,58359.5,58502.19,2077.63203,121644289.1481945,171760.0,967.68564,56659410.6426726
2024-08-19 12:00:00,58502.19,58671.38,57787.3,58396.95,4744.05742,276099668.8778489,279232.0,2424.75073,141118170.3226447
2024-08-19 16:00:00,58396.94,58970.0,58029.77,58539.24,4628.31977,270676247.7274141,376830.0,2478.70404,144968739.1982607
2024-08-19 20:00:00,58539.25,59290.0,58380.0,58967.53,3169.47813,186621121.2382913,312432.0,1504.94606,88636669.0723501
2024-08-20 00:00:00,58967.54,59617.63,58914.0,59438.5,3202.86569,189610229.0069684,209244.0,1700.73696,100689340.3199084
2024-08-20 04:00:00,59438.5,60910.55,59363.31,60619.18,6392.34637,385919354.6233567,391677.0,3599.0084,217253959.8808383
2024-08-20 08:00:00,60619.19,61400.0,60576.06,60924.33,5275.93633,321640999.2732245,313315.0,2907.8278,177272708.221439
2024-08-20 12:00:00,60924.33,60975.0,60401.9,60518.82,3208.7774,194853079.4445417,185166.0,1687.24019,102461533.6504492
2024-08-20 16:00:00,60518.83,60955.99,58680.01,58825.53,10444.8448,624127832.7058527,543466.0,4845.30857,289614371.0983311
2024-08-20 20:00:00,58825.53,59597.28,58548.23,59511.99,3678.04238,217193188.5022327,278323.0,1910.42465,112850006.6004089
2024-08-21 00:00:00,59512.0,59722.72,58802.35,59013.8,2477.4982,146885695.2418118,192572.0,1091.41058,64727936.7014734
2024-08-21 04:00:00,59013.8,59519.99,58783.47,59320.0,2364.50372,139972537.9232708,179051.0,1115.32735,66044182.570211
2024-08-21 08:00:00,59320.0,59739.52,59183.13,59712.0,2017.26415,120099988.6192545,145677.0,1005.87384,59899135.7696551
2024-08-21 12:00:00,59711.99,59924.13,59085.88,59361.14,2931.20089,174097948.9394977,212810.0,1338.10704,79507163.0694377
2024-08-21 16:00:00,59361.14,60201.98,58850.0,59511.8,8008.24548,476935067.6326866,569138.0,3983.33662,237259203.4738361
2024-08-21 20:00:00,59511.79,61625.2,59375.0,61570.0,7137.29601,432554791.3080484,543988.0,3903.27417,236685344.2045147
2024-08-22 00:00:00,61570.0,61820.93,60902.13,61156.03,5525.13195,338869220.6732966,330861.0,2810.99082,172434692.3118002
2024-08-22 04:00:00,61156.03,61229.0,59724.87,60548.9,4109.54112,248719537.3853535,300119.0,1882.36317,113946537.9298388
2024-08-22 08:00:00,60548.9,61114.23,60459.98,60984.31,2676.87579,162643910.8411405,247473.0,1298.39619,78905199.2323249
2024-08-22 12:00:00,60984.31,61400.0,60802.38,61336.09,3099.60131,189382142.9414739,227792.0,1566.08515,95711083.5782509
2024-08-22 16:00:00,61336.09,61398.18,60100.0,60407.4,6849.31563,415590054.7039337,526537.0,3221.92618,195479446.6849875
2024-08-22 20:00:00,60407.39,60600.2,60131.0,60308.0,2663.66757,160799100.9439324,276554.0,1305.34428,78807442.1847457
2024-08-23 00:00:00,60307.99,60707.88,60288.0,60375.84,1842.20446,111409501.1401835,139805.0,995.21879,60192331.4680257
2024-08-23 04:00:00,60375.83,60968.24,60342.14,60593.31,2184.3747,132599668.5801439,157162.0,1106.65575,67172242.3077234
2024-08-23 08:00:00,60593.31,61367.74,60582.68,61069.27,2937.25078,179055721.6511324,208814.0,1483.01845,90395426.4558413
2024-08-23 12:00:00,61069.26,61337.57,60691.11,60741.68,2313.52775,141257185.1935302,188078.0,1022.88153,62457621.2473504
2024-08-23 16:00:00,60741.68,62320.36,60741.68,61533.05,11626.90263,714776338.3890024,785308.0,6419.28438,394753581.0999942
2024-08-23 20:00:00,61533.04,63819.16,61349.99,63628.84,11503.37,723581889.8818609,732538.0,6413.03476,403435106.1664277
2024-08-24 00:00:00,63628.84,64955.0,63484.18,64037.24,7552.64503,484646129.0978789,483782.0,3928.00849,252104512.7484384
2024-08-24 04:00:00,64037.24,64206.7,63626.58,63832.01,3091.41323,197506056.2872686,259097.0,1349.56196,86230143.437526
2024-08-24 08:00:00,63832.0,64332.0,63822.0,64315.0,2843.18939,182137840.0879896,248411.0,1482.15858,94953472.1739731
2024-08-24 12:00:00,64315.0,64494.5,63868.0,63905.01,2357.89821,151413130.896111,195690.0,1118.38706,71834954.1257324
